url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,hostname_length,path_length,query_length,num_underscores,num_dashes_in_hostname,title_length,http_status_code,has_https,has_ssl_cert,iframe_present,insecure_forms,submit_info_to_email,abnormal_form_action,double_slash_in_path,is_registered_in_ar,responds,is_phishing
0.5703178792063514,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,0.7056398606623088,0.780893472154405,-1.3479433374048113,1.8730346015487749,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.7558151958759884,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,0.7056398606623088,0.780893472154405,-1.2480017736583353,2.0923780529815192,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.1656595260597599,0.20484715551114765,True,True,False,True,False,False,True,False,True,True
1.2195584875500813,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.3479433374048113,2.8966373749015832,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,1.1102688641510343,0.20484715551114765,True,True,True,False,False,False,True,False,True,True
1.1268098292152626,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,-0.19222651809064017,-1.3479433374048113,2.750408407279753,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.5441787917219465,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.3479433374048113,3.408438761577987,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.358681475052309,1.948176700086317,-0.1400420015809375,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.3479433374048113,3.1159808263343276,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.32126054925619824,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
1.0804355000478534,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,0.780893472154405,-1.3479433374048113,2.6772939234688384,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
2.286168058400495,1.948176700086317,-0.1400420015809375,-0.0968973439122941,5.629665863380569,-0.19222651809064017,-1.3479433374048113,4.578270502552625,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.021061701775966103,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
0.66306653754117,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,-0.19222651809064017,-1.3479433374048113,2.0192635691706045,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.0804355000478534,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
5.625119758453963,1.948176700086317,0.5674567269098296,9.952425669592397,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,11.257647850423313,20.785777669042563,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.0804355000478534,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.2659328167174906,-0.21579412869501474,-0.1400420015809375,2.415433409463879,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,0.2577565917283655,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
3.5382749459205454,1.948176700086317,0.21370736266444604,2.415433409463879,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,5.9917424606225405,13.82622655811252,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
5.5323711001191445,1.948176700086317,0.5674567269098296,7.440094916216225,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,11.023607610876612,20.785777669042563,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
5.5323711001191445,1.948176700086317,0.5674567269098296,7.440094916216225,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,11.023607610876612,20.785777669042563,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
5.2077507959472795,1.948176700086317,0.5674567269098296,6.183929539528138,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,10.204466772463158,20.785777669042563,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
2.286168058400495,-0.21579412869501474,0.3905820447871378,1.1592680327757923,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,2.832199226742077,6.866675447182478,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
2.332542387567904,-0.21579412869501474,0.3905820447871378,2.415433409463879,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,2.9492193465154273,6.866675447182478,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
0.33844623336930496,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,-0.19222651809064017,-1.3479433374048113,1.5074621824942005,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.2659328167174906,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.3479433374048113,2.969751858712498,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.4514301333871278,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,4.644860662836917,0.780893472154405,-1.3479433374048113,3.2622097939561576,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.497804462554537,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.3479433374048113,3.3353242777670724,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.0804355000478534,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.3479433374048113,2.6772939234688384,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
0.4311948917041235,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,0.780893472154405,-1.3479433374048113,1.6536911501160303,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.6745859992010071,0.20484715551114765,False,False,False,False,False,False,True,False,True,True
0.7558151958759884,-0.21579412869501474,0.21370736266444604,-0.0968973439122941,0.7056398606623088,0.780893472154405,-1.3479433374048113,2.165492536792434,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.4146211631740612,2.157697447110084,True,True,False,False,False,False,True,False,True,True
0.5239435500389421,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.3479433374048113,1.7999201177378599,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
4.790381833440596,-0.21579412869501474,6.404321236958658,1.1592680327757923,2.675250261749613,0.780893472154405,-1.3479433374048113,1.7999201177378599,10.55552713178321,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
2.7499113500745875,-0.21579412869501474,3.574326322995589,-0.0968973439122941,4.644860662836917,-0.19222651809064017,-1.3479433374048113,5.309415340661773,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.6833017792241742,1.948176700086317,0.036832680541754266,-0.0968973439122941,5.629665863380569,-0.19222651809064017,-1.3479433374048113,3.6277822130107316,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.358681475052309,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.3479433374048113,3.1159808263343276,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.38350095853477356,0.20484715551114765,True,True,True,False,False,False,True,False,True,True
1.0340611708804441,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.3479433374048113,2.6041794396579236,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.38350095853477356,0.20484715551114765,True,True,True,False,False,False,True,False,True,True
1.2659328167174906,-0.21579412869501474,-0.1400420015809375,2.415433409463879,2.675250261749613,0.780893472154405,-1.3479433374048113,2.531064955847009,0.49179683127506657,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.7296761083915835,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,4.644860662836917,-0.19222651809064017,-1.3479433374048113,3.700896696821647,-0.09330376759168599,3.3868998917174573,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
2.147045070898267,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,5.629665863380569,0.780893472154405,-1.3479433374048113,4.35892705111988,-0.09330376759168599,3.3868998917174573,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
0.8949381833782163,-0.21579412869501474,0.036832680541754266,-0.0968973439122941,2.675250261749613,1.75401346239945,-1.3479433374048113,2.3848359882251793,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
2.3789167167353136,-0.21579412869501474,0.3905820447871378,-0.0968973439122941,4.644860662836917,1.75401346239945,-1.3479433374048113,4.724499470174454,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.19677973069904756,0.20484715551114765,True,True,False,False,False,False,True,False,True,True
1.6833017792241742,-0.21579412869501474,0.5674567269098296,-0.0968973439122941,3.660055462293265,1.75401346239945,-1.3479433374048113,3.6277822130107316,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
0.33844623336930496,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,-0.19222651809064017,-1.3479433374048113,1.5074621824942005,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.173184158382672,1.948176700086317,-0.1400420015809375,-0.0968973439122941,3.660055462293265,0.780893472154405,-1.3479433374048113,2.8235228910906685,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.2901403446169106,0.20484715551114765,True,True,True,False,False,False,True,False,True,True
1.0804355000478534,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,0.780893472154405,-1.3479433374048113,2.6772939234688384,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
2.471665375070132,-0.21579412869501474,-0.1400420015809375,3.671598786151965,4.644860662836917,1.75401346239945,-1.3479433374048113,3.481553245388902,2.0130583883286235,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.0804355000478534,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.3479433374048113,2.6772939234688384,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.08330211105454144,0.20484715551114765,False,False,False,False,False,False,True,False,True,True
1.1268098292152626,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,2.675250261749613,-0.19222651809064017,-1.2480017736583353,2.6772939234688384,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.6947030049276502,0.20484715551114765,False,False,False,False,False,False,True,False,True,True
2.657162691739769,6.276118357648981,0.9212060911552131,-0.0968973439122941,3.660055462293265,1.75401346239945,-1.3479433374048113,5.163186373039943,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.4146211631740612,2.157697447110084,True,True,False,False,False,False,True,False,True,True
2.332542387567904,6.276118357648981,2.6899529123821306,-0.0968973439122941,3.660055462293265,1.75401346239945,-1.3479433374048113,4.6513849863635395,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.4146211631740612,2.157697447110084,True,True,False,False,False,False,True,False,True,True
0.66306653754117,-0.21579412869501474,0.036832680541754266,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.3479433374048113,2.0192635691706045,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
1.0340611708804441,-0.21579412869501474,0.036832680541754266,-0.0968973439122941,2.675250261749613,0.780893472154405,-1.3479433374048113,2.6041794396579236,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,0.5501051806438564,0.20484715551114765,True,True,True,False,False,True,True,False,True,True
1.3123071458848998,-0.21579412869501474,-0.1400420015809375,-0.0968973439122941,1.6904450612059607,0.780893472154405,-1.3479433374048113,3.042866342523413,-0.09330376759168599,-0.09287566374756324,-0.1738130961261587,-0.8503040281240886,-1.709711953899574,False,False,False,False,False,False,True,False,False,True
