url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar
http://hope.linkhause.com.ar/ys146ssqwy\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=27&provincia=&categoria=320&azienda=&page=2,com.ar,True,133,0,11,13,2,6,1,0,False,21,47,57,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/ltzleod6xc\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=27&provincia=&categoria=320&azienda=&page=3,com.ar,True,133,0,9,13,2,6,1,0,False,21,47,57,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/fz1lpchagn\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=302&azienda=&page=2,com.ar,True,131,0,7,13,2,6,1,0,False,21,47,55,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/xe23zwwq33\ncalambar.loungio.com/ads/frame.html,com.ar,True,76,0,4,1,3,6,0,0,False,21,48,0,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/n96tth4e67\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=27&provincia=&categoria=320&azienda=&page=4,com.ar,True,133,0,13,13,2,6,1,0,False,21,47,57,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/8oiqxgfa9u\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=302&azienda=&page=4,com.ar,True,131,0,8,13,2,6,1,0,False,21,47,55,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/s30lmcipjx\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=302&azienda=&page=4,com.ar,True,131,0,8,13,2,6,1,0,False,21,47,55,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/cdx2jjpocp\nwww.sugarloafgolfclub.com/,com.ar,True,67,0,1,1,1,5,0,0,False,21,39,0,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/l8e622eej0\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=302,com.ar,True,115,0,10,9,2,6,1,0,False,21,47,39,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/tp7guzbdvo\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=&provincia=&categoria=302&azienda=&page=3,com.ar,True,131,0,7,13,2,6,1,0,False,21,47,55,,,,,,,Desconocido,False
http://fluersutel.tecnopes.com.ar/miksopulp16.html,com.ar,True,50,0,2,0,1,4,0,0,False,26,17,0,,,,,,,Desconocido,False
http://actudismatik.e-xms.com.ar/2150b060shv/1/9ffbf35e4190fbba62f70c8477fa3964.html,com.ar,True,84,1,27,0,3,4,0,1,False,25,52,0,,,,,,,Desconocido,False
http://actudismatik.e-xms.com.ar/2959962158/2/1410771180.xap,com.ar,True,60,1,21,0,3,4,0,1,False,25,28,0,,,,,,,,False
http://actudismatik.e-xms.com.ar/2959962158/2/1410771180.swf,com.ar,True,60,1,21,0,3,4,0,1,False,25,28,0,,,,,,,,False
http://actudismatik.e-xms.com.ar/2959962158/2/1410771180.pdf,com.ar,True,60,1,21,0,3,4,0,1,False,25,28,0,,,,,,,,False
http://actudismatik.e-xms.com.ar/f/2/1410771180/2959962158/7,com.ar,True,60,1,22,0,5,3,0,1,False,25,28,0,,,,,,,,False
http://www.seccionpolitica.com.ar:80/galeria/index.php,com.ar,True,54,0,2,0,2,4,0,0,False,26,18,0,,,,,,,Desconocido,False
http://www.cidra.com.ar/images/stories/1.pdf,com.ar,True,44,0,1,0,3,4,0,0,False,16,21,0,8.79,2017-04-29T12:29:37.246983,2026-02-09T00:00:00,8.24,0.54,nicar,Desconocido,False
http://flash.casapiti.com.ar/js/view.js,com.ar,True,39,0,0,0,2,4,0,0,False,21,11,0,2.02,2023-11-04T03:34:35.571684,2025-11-10T00:00:00,1.72,0.29,nicar,Desconocido,False
http://out.ipsyc.com.ar/js/script.js,com.ar,True,36,0,0,0,2,4,0,0,False,16,13,0,,,,,,,,False
http://uta.dptalchascomus.com.ar/widget.js,com.ar,True,42,0,0,0,1,4,0,0,False,25,10,0,,,,,,,,False
http://tatuajesudaka.com.ar/index.php?a=login,com.ar,True,45,0,0,2,1,3,0,0,False,20,10,7,,,,,,,,False
http://go.gosouth.com.ar/js/script.js,com.ar,True,37,0,0,0,2,4,0,0,False,17,13,0,,,,,,,,False
http://datasig.com.ar/ek8jt.exe,com.ar,True,31,0,1,0,1,3,0,0,False,14,10,0,,,,,,,,False
http://estudiomatera.com.ar/763fdvf,com.ar,True,35,0,3,0,1,2,0,0,False,20,8,0,12.07,2013-09-12T00:00:00,2025-10-06T00:00:00,11.87,0.2,nicar,Desconocido,False
http://estudiobarco.com.ar/5tfv7e.php,com.ar,True,37,0,2,0,1,3,0,0,False,19,11,0,11.08,2014-09-28T00:00:00,2025-10-25T00:00:00,10.83,0.25,nicar,Desconocido,False
http://use.losterosecohuerta.com.ar/scripts/main.js,com.ar,True,51,0,0,0,2,4,0,0,False,28,16,0,,,,,,,,False
http://www.ser-tech.com.ar/0pus3,com.ar,True,32,1,2,0,1,3,0,1,False,19,6,0,,,,,,,,False
http://fashiong.com.ar/templates/system/inst1.exe,com.ar,True,49,0,1,0,3,3,0,0,False,15,27,0,,,,,,,,False
http://dicatex.com.ar/tx3or,com.ar,True,27,0,1,0,1,2,0,0,False,14,6,0,12.4,2013-08-28T00:00:00,2026-01-18T00:00:00,11.92,0.48,nicar,Desconocido,False
http://agrobiciuffa.com.ar/l5e7m6i,com.ar,True,34,0,3,0,1,2,0,0,False,19,8,0,12.88,2013-09-04T00:00:00,2026-07-21T00:00:00,11.9,0.99,nicar,Desconocido,False
http://doogo.com.ar/vw280ik8,com.ar,True,28,0,4,0,1,2,0,0,False,12,9,0,,,,,,,,False
http://adriandomini.com.ar/87yfhc,com.ar,True,33,0,2,0,1,2,0,0,False,19,7,0,11.64,2013-12-09T00:00:00,2025-07-26T00:00:00,11.63,0.0,nicar,Desconocido,False
http://vivianabustos.com.ar/1xkoFT/QCYHGMXd8kcKpmD.php?id=,com.ar,True,58,0,2,2,2,3,0,0,False,20,27,3,11.58,2014-01-04T00:00:00,2025-08-01T00:00:00,11.56,0.02,nicar,Desconocido,False
http://esustentables.com.ar/87yfhc,com.ar,True,34,0,2,0,1,2,0,0,False,20,7,0,12.13,2014-03-02T00:00:00,2026-04-15T00:00:00,11.41,0.72,nicar,Desconocido,False
http://asambleacristiana.com.ar/e6q09un,com.ar,True,39,0,3,0,1,2,0,0,False,24,8,0,12.56,2013-09-13T00:00:00,2026-04-03T00:00:00,11.87,0.69,nicar,Desconocido,False
http://damoresilvia.com.ar/aulkfvs,com.ar,True,34,0,0,0,1,2,0,0,False,19,8,0,,,,,,,,False
http://astrotranspersonal.com.ar/rhiup3j,com.ar,True,40,0,1,0,1,2,0,0,False,25,8,0,12.08,2014-05-07T00:00:00,2026-06-02T00:00:00,11.22,0.85,nicar,Desconocido,False
http://adriandomini.com.ar/hgf65g,com.ar,True,33,0,2,0,1,2,0,0,False,19,7,0,11.64,2013-12-09T00:00:00,2025-07-26T00:00:00,11.63,0.0,nicar,Desconocido,False
http://esustentables.com.ar/hgf65g,com.ar,True,34,0,2,0,1,2,0,0,False,20,7,0,12.13,2014-03-02T00:00:00,2026-04-15T00:00:00,11.41,0.72,nicar,Desconocido,False
http://misaho.com.ar/9y878hi?wIhlowTMd=wIhlowTMd,com.ar,True,48,0,4,2,1,2,0,0,False,13,8,19,12.07,2014-04-14T00:00:00,2026-05-07T00:00:00,11.29,0.78,nicar,Desconocido,False
http://infotecaustral.com.ar/845yfgh,com.ar,True,36,0,3,0,1,2,0,0,False,21,8,0,11.46,2014-03-13T00:00:00,2025-08-26T00:00:00,11.38,0.08,nicar,Desconocido,False
http://infotecaustral.com.ar/845yfgh?bvqpkxqshfl=ssexlvp,com.ar,True,56,0,3,2,1,2,0,0,False,21,8,19,11.46,2014-03-13T00:00:00,2025-08-26T00:00:00,11.38,0.08,nicar,Desconocido,False
http://frvr.com.ar/98ynhce?ahevsgluvfy=kokvstx,com.ar,True,46,0,2,2,1,2,0,0,False,11,8,19,,,,,,,Desconocido,False
http://adriandomini.com.ar/bq62dx,com.ar,True,33,0,2,0,1,2,0,0,False,19,7,0,,,,,,,Desconocido,False
http://librosinculpa.com.ar/hfvg623,com.ar,True,35,0,3,0,1,2,0,0,False,20,8,0,,,,,,,Desconocido,False
http://playtres.com.ar/3aepw,com.ar,True,28,0,1,0,1,2,0,0,False,15,6,0,,,,,,,Desconocido,False
http://loraycomunicaciones.com.ar/ib5ai,com.ar,True,39,0,1,0,1,2,0,0,False,26,6,0,,,,,,,Desconocido,False
http://misaho.com.ar/pklixzxgib,com.ar,True,31,0,0,0,1,2,0,0,False,13,11,0,,,,,,,Desconocido,False
http://ruf.com.ar/txmlj,com.ar,True,23,0,0,0,1,2,0,0,False,10,6,0,,,,,,,Desconocido,False
http://sanjustoshopping.com.ar/873nf3g,com.ar,True,38,0,4,0,1,2,0,0,False,23,8,0,,,,,,,Desconocido,False
http://playtres.com.ar/rpqbbg3,com.ar,True,30,0,1,0,1,2,0,0,False,15,8,0,,,,,,,Desconocido,False
http://www.veinteproducciones.com.ar/mcren,com.ar,True,42,0,0,0,1,3,0,0,False,29,6,0,,,,,,,Desconocido,False
http://diariolatitud35.com.ar/edkij4anq,com.ar,True,39,0,3,0,1,2,0,0,False,22,10,0,,,,,,,Desconocido,False
http://rentalpark.com.ar/emuvwg,com.ar,True,31,0,0,0,1,2,0,0,False,17,7,0,,,,,,,Desconocido,False
http://rqsd.com.ar/nd5u5kav1,com.ar,True,28,0,3,0,1,2,0,0,False,11,10,0,,,,,,,Desconocido,False
http://ruf.com.ar/horqgevh8z,com.ar,True,28,0,1,0,1,2,0,0,False,10,11,0,,,,,,,Desconocido,False
http://baraderoteinforma.com.ar/nr8e7,com.ar,True,37,0,2,0,1,2,0,0,False,24,6,0,,,,,,,Desconocido,False
